IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
3.105.36.23,2082,80,false,SYD,Oceania,AU,Sydney,191,0.00
16.63.251.69,2083,80,false,ZRH,Europe,CH,Zurich,191,0.00
35.152.82.124,2096,80,false,MXP,Europe,IT,Milan,192,0.00
52.18.205.36,2086,80,false,DUB,Europe,IE,Dublin,192,0.00
52.18.205.36,2052,80,false,DUB,Europe,IE,Dublin,192,0.00
176.116.21.105,2086,80,false,LHR,Europe,GB,London,192,0.00
18.102.5.243,2053,80,false,MXP,Europe,IT,Milan,192,0.00
16.63.251.69,2096,80,false,ZRH,Europe,CH,Zurich,192,0.00
16.63.55.49,2096,80,false,ZRH,Europe,CH,Zurich,193,0.00
176.116.21.139,2096,80,false,LHR,Europe,GB,London,193,0.00
3.120.137.26,2082,80,false,FRA,Europe,DE,Frankfurt,193,0.00
18.101.242.202,2086,80,false,MAD,Europe,ES,Madrid,193,0.00
16.171.169.191,443,443,true,CPH,Europe,DK,Copenhagen,193,0.00
176.116.21.104,2086,80,false,LHR,Europe,GB,London,194,0.00
176.116.21.141,2083,80,false,LHR,Europe,GB,London,194,0.00
35.152.82.124,2052,80,false,MXP,Europe,IT,Milan,194,0.00
34.210.14.70,80,80,false,SEA,North America,US,Seattle,195,0.00
3.120.76.162,2083,80,false,FRA,Europe,DE,Frankfurt,195,0.00
50.112.212.129,80,8080,false,SEA,North America,US,Seattle,195,0.00
18.202.149.25,2053,80,false,DUB,Europe,IE,Dublin,195,0.00
176.116.21.226,2086,80,false,LHR,Europe,GB,London,195,0.00
18.199.121.174,2086,2086,false,FRA,Europe,DE,Frankfurt,195,0.00
176.116.21.92,2082,80,false,LHR,Europe,GB,London,195,0.00
18.101.87.56,2087,80,false,MAD,Europe,ES,Madrid,195,0.00
54.213.94.219,80,8080,false,SEA,North America,US,Seattle,195,0.00
52.64.153.64,2052,80,false,SYD,Oceania,AU,Sydney,195,0.00
51.92.70.133,2082,80,false,MAD,Europe,ES,Madrid,196,0.00
51.92.10.146,2083,80,false,MAD,Europe,ES,Madrid,196,0.00
176.116.21.220,2095,80,false,LHR,Europe,GB,London,196,0.00
35.152.82.124,2052,80,false,MXP,Europe,IT,Milan,196,0.00
18.101.242.202,2053,80,false,MAD,Europe,ES,Madrid,196,0.00
176.116.21.97,2083,80,false,LHR,Europe,GB,London,196,0.00
51.92.103.115,2087,80,false,MAD,Europe,ES,Madrid,196,0.00
18.102.5.243,2083,80,false,MXP,Europe,IT,Milan,196,0.00
176.116.21.108,2086,80,false,LHR,Europe,GB,London,196,0.00
51.92.10.146,2096,80,false,MAD,Europe,ES,Madrid,196,0.00
176.116.21.153,2095,80,false,LHR,Europe,GB,London,197,0.00
176.116.21.73,2082,80,false,LHR,Europe,GB,London,197,0.00
51.92.10.146,2095,80,false,MAD,Europe,ES,Madrid,197,0.00
51.92.10.146,2052,80,false,MAD,Europe,ES,Madrid,197,0.00
18.196.93.254,80,80,false,FRA,Europe,DE,Frankfurt,197,0.00
176.116.21.75,2087,80,false,LHR,Europe,GB,London,197,0.00
34.210.14.70,80,80,false,SEA,North America,US,Seattle,198,0.00
3.67.232.136,80,80,false,FRA,Europe,DE,Frankfurt,198,0.00
176.116.21.157,2082,80,false,LHR,Europe,GB,London,198,0.00
18.101.242.202,2052,80,false,MAD,Europe,ES,Madrid,198,0.00
54.252.91.41,2086,80,false,SYD,Oceania,AU,Sydney,198,0.00
176.116.21.132,2053,80,false,LHR,Europe,GB,London,198,0.00
18.102.5.243,2052,80,false,MXP,Europe,IT,Milan,198,0.00
176.116.21.214,2086,80,false,LHR,Europe,GB,London,198,0.00
51.92.53.152,2095,80,false,MAD,Europe,ES,Madrid,198,0.00
176.116.21.137,2087,80,false,LHR,Europe,GB,London,198,0.00
51.92.103.115,2082,80,false,MAD,Europe,ES,Madrid,198,0.00
176.116.21.123,2082,80,false,LHR,Europe,GB,London,199,0.00
18.101.118.37,2086,80,false,MAD,Europe,ES,Madrid,199,0.00
52.33.8.219,80,80,false,SEA,North America,US,Seattle,199,0.00
176.116.21.151,2086,80,false,LHR,Europe,GB,London,200,0.00
54.150.160.166,2086,80,false,NRT,Asia Pacific,JP,Tokyo,200,0.00
3.120.137.26,2096,80,false,FRA,Europe,DE,Frankfurt,200,0.00
176.116.21.132,2082,80,false,LHR,Europe,GB,London,200,0.00
176.116.21.36,2082,80,false,LHR,Europe,GB,London,200,0.00
176.116.21.108,2095,80,false,LHR,Europe,GB,London,200,0.00
3.120.137.26,2082,80,false,FRA,Europe,DE,Frankfurt,200,0.00
51.92.70.133,2095,80,false,MAD,Europe,ES,Madrid,200,0.00
51.92.10.146,2053,80,false,MAD,Europe,ES,Madrid,201,0.00
18.102.87.37,2095,80,false,MXP,Europe,IT,Milan,201,0.00
176.116.21.85,2052,80,false,LHR,Europe,GB,London,201,0.00
51.92.70.133,2087,80,false,MAD,Europe,ES,Madrid,201,0.00
54.213.241.206,80,8080,false,PDX,North America,US,Portland,201,0.00
176.116.21.32,2086,80,false,LHR,Europe,GB,London,202,0.00
176.116.21.101,2082,80,false,LHR,Europe,GB,London,202,0.00
3.68.31.54,80,80,false,FRA,Europe,DE,Frankfurt,202,0.00
3.105.24.122,2087,80,false,SYD,Oceania,AU,Sydney,202,0.00
54.213.92.168,80,8080,false,SEA,North America,US,Seattle,202,0.00
18.159.105.97,80,80,false,FRA,Europe,DE,Frankfurt,202,0.00
54.213.241.206,80,8080,false,SEA,North America,US,Seattle,203,0.00
176.116.21.100,2095,80,false,LHR,Europe,GB,London,203,0.00
52.18.205.36,2087,80,false,DUB,Europe,IE,Dublin,203,0.00
176.116.21.104,2087,80,false,LHR,Europe,GB,London,203,0.00
3.24.229.42,2083,80,false,SYD,Oceania,AU,Sydney,203,0.00
52.29.224.33,80,80,false,FRA,Europe,DE,Frankfurt,203,0.00
176.116.21.98,2052,80,false,LHR,Europe,GB,London,203,0.00
176.116.21.175,2095,80,false,LHR,Europe,GB,London,203,0.00
176.116.21.103,2083,80,false,LHR,Europe,GB,London,204,0.00
51.92.103.115,2083,80,false,MAD,Europe,ES,Madrid,204,0.00
18.102.5.243,2087,80,false,MXP,Europe,IT,Milan,204,0.00
176.116.21.127,2053,80,false,LHR,Europe,GB,London,204,0.00
35.78.28.183,2082,80,false,NRT,Asia Pacific,JP,Tokyo,204,0.00
176.116.21.77,2086,80,false,LHR,Europe,GB,London,204,0.00
3.127.55.133,80,80,false,FRA,Europe,DE,Frankfurt,205,0.00
18.202.149.25,2095,80,false,DUB,Europe,IE,Dublin,205,0.00
176.116.21.159,2086,80,false,LHR,Europe,GB,London,205,0.00
54.155.155.196,2052,80,false,DUB,Europe,IE,Dublin,205,0.00
176.116.21.152,2082,80,false,LHR,Europe,GB,London,205,0.00
16.63.251.69,2087,80,false,ZRH,Europe,CH,Zurich,206,0.00
13.114.192.162,443,80,false,NRT,Asia Pacific,JP,Tokyo,206,0.00
176.116.21.100,2053,80,false,LHR,Europe,GB,London,206,0.00
35.93.215.136,80,80,false,SEA,North America,US,Seattle,206,0.00
176.116.21.141,2082,80,false,LHR,Europe,GB,London,206,0.00
176.116.21.109,2053,80,false,LHR,Europe,GB,London,206,0.00
52.34.21.143,80,80,false,SEA,North America,US,Seattle,207,0.00
16.63.55.49,2082,80,false,ZRH,Europe,CH,Zurich,208,0.00
18.101.118.37,2095,80,false,MAD,Europe,ES,Madrid,208,0.00
16.63.55.49,2053,80,false,ZRH,Europe,CH,Zurich,208,0.00
176.116.21.124,2083,80,false,LHR,Europe,GB,London,208,0.00
176.116.21.124,2087,80,false,LHR,Europe,GB,London,209,0.00
176.116.21.75,2052,80,false,LHR,Europe,GB,London,209,0.00
176.116.21.116,2053,80,false,LHR,Europe,GB,London,210,0.00
3.120.137.26,2096,80,false,FRA,Europe,DE,Frankfurt,210,0.00
18.102.5.243,2082,80,false,MXP,Europe,IT,Milan,210,0.00
176.116.21.220,2053,80,false,LHR,Europe,GB,London,210,0.00
176.116.21.93,2083,80,false,LHR,Europe,GB,London,210,0.00
54.252.91.41,2083,80,false,SYD,Oceania,AU,Sydney,210,0.00
176.116.21.36,2087,80,false,LHR,Europe,GB,London,210,0.00
176.116.21.159,2082,80,false,LHR,Europe,GB,London,211,0.00
176.116.21.14,2087,80,false,LHR,Europe,GB,London,211,0.00
54.252.91.41,2052,80,false,SYD,Oceania,AU,Sydney,211,0.00
176.116.21.157,2083,80,false,LHR,Europe,GB,London,211,0.00
176.116.21.142,2086,80,false,LHR,Europe,GB,London,211,0.00
176.116.21.101,2095,80,false,LHR,Europe,GB,London,211,0.00
18.101.242.202,2096,80,false,MAD,Europe,ES,Madrid,212,0.00
176.116.21.100,2083,80,false,LHR,Europe,GB,London,212,0.00
176.116.21.103,2087,80,false,LHR,Europe,GB,London,212,0.00
3.68.62.122,80,80,false,FRA,Europe,DE,Frankfurt,213,0.00
3.120.76.162,2082,80,false,FRA,Europe,DE,Frankfurt,213,0.00
176.116.21.86,2096,80,false,LHR,Europe,GB,London,213,0.00
3.111.72.70,2083,80,false,BOM,Asia Pacific,IN,Mumbai,213,0.00
176.116.21.220,2096,80,false,LHR,Europe,GB,London,213,0.00
176.116.21.180,2083,80,false,LHR,Europe,GB,London,213,0.00
176.116.21.84,2096,80,false,LHR,Europe,GB,London,213,0.00
176.116.21.107,2096,80,false,LHR,Europe,GB,London,214,0.00
176.116.21.124,2096,80,false,LHR,Europe,GB,London,214,0.00
54.253.222.7,2082,80,false,SYD,Oceania,AU,Sydney,214,0.00
176.116.21.123,2083,80,false,LHR,Europe,GB,London,214,0.00
176.116.21.81,2052,80,false,LHR,Europe,GB,London,214,0.00
52.33.8.219,80,80,false,PDX,North America,US,Portland,214,0.00
176.116.21.74,2087,80,false,LHR,Europe,GB,London,214,0.00
176.116.21.104,2053,80,false,LHR,Europe,GB,London,214,0.00
54.213.94.219,80,8080,false,PDX,North America,US,Portland,214,0.00
18.192.163.223,80,80,false,FRA,Europe,DE,Frankfurt,214,0.00
176.116.21.142,2083,80,false,LHR,Europe,GB,London,215,0.00
176.116.21.102,2052,80,false,LHR,Europe,GB,London,215,0.00
176.116.21.19,2086,80,false,LHR,Europe,GB,London,215,0.00
176.116.21.175,2096,80,false,LHR,Europe,GB,London,215,0.00
16.63.33.251,2095,80,false,ZRH,Europe,CH,Zurich,215,0.00
176.116.21.19,2083,80,false,LHR,Europe,GB,London,215,0.00
176.116.21.108,2083,80,false,LHR,Europe,GB,London,215,0.00
52.62.216.87,2087,80,false,SYD,Oceania,AU,Sydney,215,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,216,0.00
176.116.21.32,2087,80,false,LHR,Europe,GB,London,216,0.00
176.116.21.19,2095,80,false,LHR,Europe,GB,London,216,0.00
176.116.21.74,2086,80,false,LHR,Europe,GB,London,216,0.00
176.116.21.132,2083,80,false,LHR,Europe,GB,London,216,0.00
52.64.153.64,2053,80,false,SYD,Oceania,AU,Sydney,217,0.00
54.177.71.208,80,8080,false,SJC,North America,US,San Jose,217,0.00
52.34.21.143,80,80,false,SEA,North America,US,Seattle,217,0.00
176.116.21.41,2052,80,false,LHR,Europe,GB,London,218,0.00
54.155.155.196,2095,80,false,DUB,Europe,IE,Dublin,218,0.00
16.63.251.69,2053,80,false,ZRH,Europe,CH,Zurich,218,0.00
54.150.160.166,2082,80,false,NRT,Asia Pacific,JP,Tokyo,218,0.00
176.116.21.75,2095,80,false,LHR,Europe,GB,London,218,0.00
176.116.21.101,2083,80,false,LHR,Europe,GB,London,218,0.00
18.101.118.37,2052,80,false,MAD,Europe,ES,Madrid,219,0.00
176.116.21.131,2053,80,false,LHR,Europe,GB,London,219,0.00
176.116.21.76,2052,80,false,LHR,Europe,GB,London,219,0.00
35.78.28.183,2096,80,false,NRT,Asia Pacific,JP,Tokyo,219,0.00
3.120.137.26,2083,80,false,FRA,Europe,DE,Frankfurt,220,0.00
176.116.21.141,2087,80,false,LHR,Europe,GB,London,220,0.00
176.116.21.152,2083,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.77,2096,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.75,2096,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.133,2052,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.104,2052,80,false,LHR,Europe,GB,London,222,0.00
54.253.222.7,2087,80,false,SYD,Oceania,AU,Sydney,222,0.00
176.116.21.220,2087,80,false,LHR,Europe,GB,London,222,0.00
18.102.5.243,2086,80,false,MXP,Europe,IT,Milan,222,0.00
176.116.21.74,2096,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.153,2053,80,false,LHR,Europe,GB,London,223,0.00
54.253.222.7,2053,80,false,SYD,Oceania,AU,Sydney,223,0.00
52.47.134.23,80,80,false,CDG,Europe,FR,Paris,224,0.00
176.116.21.32,2095,80,false,LHR,Europe,GB,London,224,0.00
176.116.21.100,2087,80,false,LHR,Europe,GB,London,224,0.00
176.116.21.124,2086,80,false,LHR,Europe,GB,London,225,0.00
176.116.21.91,2096,80,false,LHR,Europe,GB,London,225,0.00
176.116.21.93,2053,80,false,LHR,Europe,GB,London,225,0.00
18.202.149.25,2096,80,false,DUB,Europe,IE,Dublin,226,0.00
176.116.21.137,2053,80,false,LHR,Europe,GB,London,226,0.00
176.116.21.94,2053,80,false,LHR,Europe,GB,London,226,0.00
176.116.21.41,2086,80,false,LHR,Europe,GB,London,226,0.00
52.18.205.36,2082,80,false,DUB,Europe,IE,Dublin,227,0.00
176.116.21.123,2087,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.85,2053,80,false,LHR,Europe,GB,London,227,0.00
18.101.87.56,2053,80,false,MAD,Europe,ES,Madrid,227,0.00
44.201.161.233,2087,80,false,EWR,North America,US,Newark,227,0.00
176.116.21.74,2082,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.157,2052,80,false,LHR,Europe,GB,London,228,0.00
51.92.10.146,2086,80,false,MAD,Europe,ES,Madrid,228,0.00
54.252.91.41,2053,80,false,SYD,Oceania,AU,Sydney,228,0.00
54.253.222.7,2096,80,false,SYD,Oceania,AU,Sydney,228,0.00
3.120.76.162,2083,80,false,FRA,Europe,DE,Frankfurt,229,0.00
176.116.21.127,2086,80,false,LHR,Europe,GB,London,230,0.00
54.254.190.97,2053,80,false,SIN,Asia Pacific,SG,Singapore,230,0.00
51.44.121.45,2096,443,true,CDG,Europe,FR,Paris,230,0.00
176.116.21.75,2086,80,false,LHR,Europe,GB,London,230,0.00
176.116.21.100,2082,80,false,LHR,Europe,GB,London,230,0.00
54.253.222.7,2082,80,false,SYD,Oceania,AU,Sydney,230,0.00
176.116.21.153,2087,80,false,LHR,Europe,GB,London,231,0.00
3.120.137.26,2053,80,false,FRA,Europe,DE,Frankfurt,231,0.00
176.116.21.36,2083,80,false,LHR,Europe,GB,London,231,0.00
3.144.191.4,80,80,false,ORD,North America,US,Chicago,231,0.00
176.116.21.148,2082,80,false,LHR,Europe,GB,London,231,0.00
176.116.21.100,2052,80,false,LHR,Europe,GB,London,231,0.00
18.188.138.151,80,80,false,ORD,North America,US,Chicago,231,0.00
3.23.238.192,80,80,false,ORD,North America,US,Chicago,232,0.00
176.116.21.90,2052,80,false,LHR,Europe,GB,London,232,0.00
3.69.0.8,80,80,false,FRA,Europe,DE,Frankfurt,233,0.00
176.116.21.157,2096,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.220,2083,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.73,2096,80,false,LHR,Europe,GB,London,233,0.00
54.253.222.7,2095,80,false,SYD,Oceania,AU,Sydney,234,0.00
176.116.21.100,2086,80,false,LHR,Europe,GB,London,234,0.00
3.120.137.26,2086,80,false,FRA,Europe,DE,Frankfurt,234,0.00
44.201.161.233,2082,80,false,EWR,North America,US,Newark,235,0.00
3.141.95.66,80,8080,false,ORD,North America,US,Chicago,235,0.00
176.116.21.81,2096,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.109,2083,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.102,2083,80,false,LHR,Europe,GB,London,236,0.00
176.116.21.40,2052,80,false,LHR,Europe,GB,London,236,0.00
176.116.21.32,2052,80,false,LHR,Europe,GB,London,236,0.00
44.201.161.233,2083,80,false,EWR,North America,US,Newark,236,0.00
176.116.21.175,2083,80,false,LHR,Europe,GB,London,237,0.00
51.92.103.115,2052,80,false,MAD,Europe,ES,Madrid,238,0.00
18.101.118.37,2096,80,false,MAD,Europe,ES,Madrid,238,0.00
176.116.21.136,2095,80,false,LHR,Europe,GB,London,238,0.00
54.254.190.97,2086,80,false,SIN,Asia Pacific,SG,Singapore,238,0.00
176.116.21.127,2083,80,false,LHR,Europe,GB,London,238,0.00
176.116.21.142,2053,80,false,LHR,Europe,GB,London,238,0.00
176.116.21.103,2086,80,false,LHR,Europe,GB,London,239,0.00
176.116.21.32,2082,80,false,LHR,Europe,GB,London,239,0.00
176.116.21.36,2053,80,false,LHR,Europe,GB,London,240,0.00
176.116.21.32,2053,80,false,LHR,Europe,GB,London,240,0.00
176.116.21.132,2086,80,false,LHR,Europe,GB,London,240,0.00
176.116.21.83,2053,80,false,LHR,Europe,GB,London,240,0.00
176.116.21.95,2095,80,false,LHR,Europe,GB,London,241,0.00
54.225.117.69,80,8080,false,IAD,North America,US,Ashburn,241,0.00
176.116.21.232,2082,80,false,LHR,Europe,GB,London,241,0.00
3.120.76.162,2096,80,false,FRA,Europe,DE,Frankfurt,241,0.00
176.116.21.124,2095,80,false,LHR,Europe,GB,London,241,0.00
18.116.192.196,80,80,false,CMH,North America,US,Columbus,242,0.00
3.67.232.136,80,80,false,FRA,Europe,DE,Frankfurt,242,0.00
176.116.21.85,2096,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.137,2086,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.147,2096,80,false,LHR,Europe,GB,London,242,0.00
3.120.76.162,2082,80,false,FRA,Europe,DE,Frankfurt,242,0.00
3.141.95.66,80,8080,false,ORD,North America,US,Chicago,242,0.00
176.116.21.127,2087,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.108,2096,80,false,LHR,Europe,GB,London,242,0.00
18.202.149.25,2082,80,false,DUB,Europe,IE,Dublin,242,0.00
35.160.18.63,80,8080,false,PDX,North America,US,Portland,242,0.00
18.157.78.22,2082,80,false,FRA,Europe,DE,Frankfurt,242,0.00
176.116.21.82,2086,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.89,2083,80,false,LHR,Europe,GB,London,242,0.00
3.120.76.162,2087,80,false,FRA,Europe,DE,Frankfurt,242,0.00
18.102.5.243,2096,80,false,MXP,Europe,IT,Milan,243,0.00
176.116.21.141,2086,80,false,LHR,Europe,GB,London,243,0.00
3.96.246.140,2053,80,false,YUL,North America,CA,Montréal,243,0.00
18.101.87.56,2082,80,false,MAD,Europe,ES,Madrid,243,0.00
176.116.21.152,2095,80,false,LHR,Europe,GB,London,243,0.00
176.116.21.105,2087,80,false,LHR,Europe,GB,London,243,0.00
3.18.8.87,443,80,false,ORD,North America,US,Chicago,244,0.00
176.116.21.159,2052,80,false,LHR,Europe,GB,London,244,0.00
176.116.21.74,2083,80,false,LHR,Europe,GB,London,244,0.00
16.63.55.49,2083,80,false,ZRH,Europe,CH,Zurich,244,0.00
176.116.21.77,2052,80,false,LHR,Europe,GB,London,244,0.00
3.96.246.140,2095,80,false,YUL,North America,CA,Montréal,244,0.00
3.120.137.26,2095,80,false,FRA,Europe,DE,Frankfurt,244,0.00
35.182.188.214,80,80,false,YUL,North America,CA,Montréal,244,0.00
176.116.21.41,2087,80,false,LHR,Europe,GB,London,244,0.00
176.116.21.80,2083,80,false,LHR,Europe,GB,London,244,0.00
44.201.161.233,2096,80,false,EWR,North America,US,Newark,245,0.00
3.97.1.47,2053,80,false,YUL,North America,CA,Montréal,245,0.00
176.116.21.152,2086,80,false,LHR,Europe,GB,London,245,0.00
176.116.21.129,2053,80,false,LHR,Europe,GB,London,245,0.00
52.60.241.195,2053,80,false,YUL,North America,CA,Montréal,245,0.00
3.96.246.140,2086,80,false,YUL,North America,CA,Montréal,245,0.00
176.116.21.88,2083,80,false,LHR,Europe,GB,London,245,0.00
3.97.1.47,2096,80,false,YUL,North America,CA,Montréal,246,0.00
176.116.21.75,2053,80,false,LHR,Europe,GB,London,246,0.00
3.120.76.162,2087,80,false,FRA,Europe,DE,Frankfurt,246,0.00
34.194.41.221,80,80,false,IAD,North America,US,Ashburn,246,0.00
3.96.246.140,2086,80,false,YUL,North America,CA,Montréal,246,0.00
176.116.21.175,2082,80,false,LHR,Europe,GB,London,247,0.00
176.116.21.175,2053,80,false,LHR,Europe,GB,London,247,0.00
3.96.246.140,2052,80,false,YUL,North America,CA,Montréal,247,0.00
35.182.188.214,80,80,false,YUL,North America,CA,Montréal,247,0.00
176.116.21.98,2086,80,false,LHR,Europe,GB,London,247,0.00
18.221.23.166,80,80,false,CMH,North America,US,Columbus,247,0.00
44.201.161.233,2086,80,false,EWR,North America,US,Newark,248,0.00
54.254.226.82,443,443,true,SIN,Asia Pacific,SG,Singapore,248,0.00
176.116.21.161,2053,80,false,LHR,Europe,GB,London,248,0.00
176.116.21.101,2052,80,false,LHR,Europe,GB,London,248,0.00
3.97.1.47,2083,80,false,YUL,North America,CA,Montréal,248,0.00
3.222.55.143,80,80,false,IAD,North America,US,Ashburn,248,0.00
176.116.21.157,2053,80,false,LHR,Europe,GB,London,248,0.00
3.96.246.140,2082,80,false,YUL,North America,CA,Montréal,249,0.00
176.116.21.105,2083,80,false,LHR,Europe,GB,London,250,0.00
52.91.254.230,80,80,false,IAD,North America,US,Ashburn,250,0.00
3.97.1.47,2096,80,false,YUL,North America,CA,Montréal,250,0.00
176.116.21.81,2087,80,false,LHR,Europe,GB,London,250,0.00
176.116.21.83,2095,80,false,LHR,Europe,GB,London,250,0.00
176.116.21.127,2096,80,false,LHR,Europe,GB,London,251,0.00
54.242.209.79,80,8080,false,IAD,North America,US,Ashburn,251,0.00
176.116.21.146,2095,80,false,LHR,Europe,GB,London,251,0.00
176.116.21.89,2086,80,false,LHR,Europe,GB,London,251,0.00
3.96.246.140,2095,80,false,YUL,North America,CA,Montréal,252,0.00
176.116.21.175,2052,80,false,LHR,Europe,GB,London,252,0.00
52.60.241.195,2052,80,false,YUL,North America,CA,Montréal,252,0.00
3.97.1.47,2087,80,false,YUL,North America,CA,Montréal,252,0.00
3.97.1.47,2082,80,false,YUL,North America,CA,Montréal,252,0.00
176.116.21.83,2082,80,false,LHR,Europe,GB,London,253,0.00
52.60.241.195,2087,80,false,YUL,North America,CA,Montréal,253,0.00
3.120.137.26,2086,80,false,FRA,Europe,DE,Frankfurt,253,0.00
176.116.21.185,2096,80,false,LHR,Europe,GB,London,253,0.00
34.201.36.247,80,8080,false,IAD,North America,US,Ashburn,254,0.00
3.97.1.47,2095,80,false,YUL,North America,CA,Montréal,254,0.00
3.238.89.189,80,80,false,IAD,North America,US,Ashburn,254,0.00
176.116.21.141,2095,80,false,LHR,Europe,GB,London,254,0.00
3.144.191.4,80,80,false,IAD,North America,US,Ashburn,254,0.00
176.116.21.186,2083,80,false,LHR,Europe,GB,London,254,0.00
176.116.21.232,2053,80,false,LHR,Europe,GB,London,254,0.00
52.60.241.195,2083,80,false,YUL,North America,CA,Montréal,255,0.00
3.97.1.47,2095,80,false,YUL,North America,CA,Montréal,255,0.00
176.116.21.100,2096,80,false,LHR,Europe,GB,London,255,0.00
52.60.241.195,2082,80,false,YUL,North America,CA,Montréal,255,0.00
3.97.1.47,2053,80,false,YUL,North America,CA,Montréal,255,0.00
3.97.1.47,2083,80,false,YUL,North America,CA,Montréal,255,0.00
176.116.21.87,2052,80,false,LHR,Europe,GB,London,256,0.00
176.116.21.152,2053,80,false,LHR,Europe,GB,London,256,0.00
3.97.1.47,2052,80,false,YUL,North America,CA,Montréal,256,0.00
176.116.21.157,2086,80,false,LHR,Europe,GB,London,256,0.00
52.22.22.40,80,80,false,IAD,North America,US,Ashburn,257,0.00
176.116.21.101,2053,80,false,LHR,Europe,GB,London,257,0.00
176.116.21.40,2087,80,false,LHR,Europe,GB,London,257,0.00
176.116.21.132,2095,80,false,LHR,Europe,GB,London,257,0.00
176.116.21.36,2095,80,false,LHR,Europe,GB,London,257,0.00
176.116.21.32,2096,80,false,LHR,Europe,GB,London,257,0.00
176.116.21.140,2083,80,false,LHR,Europe,GB,London,257,0.00
51.92.103.115,2096,80,false,MAD,Europe,ES,Madrid,257,0.00
176.116.21.93,2095,80,false,LHR,Europe,GB,London,257,0.00
54.213.92.168,80,8080,false,SEA,North America,US,Seattle,258,0.00
176.116.21.180,2053,80,false,LHR,Europe,GB,London,258,0.00
3.96.246.140,2052,80,false,YUL,North America,CA,Montréal,258,0.00
176.116.21.103,2096,80,false,LHR,Europe,GB,London,258,0.00
44.201.161.233,2052,80,false,EWR,North America,US,Newark,258,0.00
176.116.21.142,2052,80,false,LHR,Europe,GB,London,258,0.00
176.116.21.140,2086,80,false,LHR,Europe,GB,London,258,0.00
44.201.161.233,2095,80,false,EWR,North America,US,Newark,258,0.00
3.120.137.26,2083,80,false,FRA,Europe,DE,Frankfurt,258,0.00
3.96.246.140,2082,80,false,YUL,North America,CA,Montréal,258,0.00
3.96.246.140,2096,80,false,YUL,North America,CA,Montréal,258,0.00
176.116.21.137,2082,80,false,LHR,Europe,GB,London,259,0.00
52.60.241.195,2095,80,false,YUL,North America,CA,Montréal,259,0.00
176.116.21.94,2095,80,false,LHR,Europe,GB,London,259,0.00
3.96.246.140,2087,80,false,YUL,North America,CA,Montréal,259,0.00
3.18.8.87,443,80,false,CMH,North America,US,Columbus,259,0.00
176.116.21.185,2083,80,false,LHR,Europe,GB,London,260,0.00
3.97.1.47,2087,80,false,YUL,North America,CA,Montréal,260,0.00
176.116.21.136,2082,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.75,2082,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.152,2096,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.140,2095,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.180,2096,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.74,2095,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.182,2095,80,false,LHR,Europe,GB,London,262,0.00
176.116.21.180,2095,80,false,LHR,Europe,GB,London,262,0.00
176.116.21.220,2052,80,false,LHR,Europe,GB,London,262,0.00
3.97.1.47,2082,80,false,YUL,North America,CA,Montréal,262,0.00
35.171.10.44,80,8080,false,IAD,North America,US,Ashburn,262,0.00
3.96.246.140,2053,80,false,YUL,North America,CA,Montréal,263,0.00
176.116.21.85,2083,80,false,LHR,Europe,GB,London,263,0.00
3.96.246.140,2096,80,false,YUL,North America,CA,Montréal,263,0.00
176.116.21.77,2082,80,false,LHR,Europe,GB,London,263,0.00
176.116.21.136,2052,80,false,LHR,Europe,GB,London,263,0.00
176.116.21.19,2052,80,false,LHR,Europe,GB,London,264,0.00
